WP_009885950_esmfold_v1	KAJ4833731_esmfold_v1	2.819E-01	2.026E-01	2.272E-01	26
WP_009885950_esmfold_v1	KAG5403974_esmfold_v1	2.160E-01	2.678E-01	2.272E-01	20
WP_009885950_esmfold_v1	KAJ0553341_esmfold_v1	2.621E-01	2.317E-01	2.264E-01	23
WP_009885950_esmfold_v1	KAJ0722250_esmfold_v1	2.621E-01	2.317E-01	2.264E-01	23
WP_009885950_esmfold_v1	KAJ0719000_esmfold_v1	2.636E-01	2.333E-01	2.262E-01	23
WP_009885950_esmfold_v1	KAL4565641_esmfold_v1	2.267E-01	2.640E-01	2.259E-01	21
WP_009885950_esmfold_v1	ACG58884_esmfold_v1	2.045E-01	2.866E-01	2.258E-01	19
WP_009885950_esmfold_v1	AEB54686_esmfold_v1	1.713E-01	3.086E-01	2.257E-01	16
WP_009885950_esmfold_v1	AEB54673_esmfold_v1	1.712E-01	3.082E-01	2.255E-01	16
WP_009885950_esmfold_v1	KAJ0465581_esmfold_v1	2.574E-01	2.255E-01	2.252E-01	23
WP_009885950_esmfold_v1	KAJ0487174_esmfold_v1	2.574E-01	2.255E-01	2.252E-01	23
WP_009885950_esmfold_v1	KAJ0661291_esmfold_v1	2.574E-01	2.255E-01	2.252E-01	23
WP_009885950_esmfold_v1	AEB54680_esmfold_v1	1.709E-01	3.077E-01	2.249E-01	16
WP_009885950_esmfold_v1	AEB54671_esmfold_v1	1.707E-01	3.069E-01	2.246E-01	16
WP_009885950_esmfold_v1	AEB54679_esmfold_v1	1.706E-01	3.071E-01	2.246E-01	16
WP_009885950_esmfold_v1	AEB54683_esmfold_v1	1.708E-01	3.071E-01	2.246E-01	16
WP_009885950_esmfold_v1	AEB54676_esmfold_v1	1.706E-01	3.070E-01	2.245E-01	16
WP_009885950_esmfold_v1	AEB54675_esmfold_v1	1.704E-01	3.062E-01	2.239E-01	16
WP_009885950_esmfold_v1	AEB54682_esmfold_v1	1.785E-01	3.075E-01	2.228E-01	16
WP_009885950_esmfold_v1	AEB54681_esmfold_v1	1.695E-01	3.041E-01	2.222E-01	16
WP_009885950_esmfold_v1	KAG7015728_esmfold_v1	1.922E-01	2.950E-01	2.215E-01	17
WP_009885950_esmfold_v1	KAJ0764630_esmfold_v1	2.312E-01	2.490E-01	2.210E-01	21
WP_009885950_esmfold_v1	AEB54669_esmfold_v1	1.678E-01	3.019E-01	2.207E-01	16
WP_009885950_esmfold_v1	CAN0838946_esmfold_v1	1.915E-01	2.902E-01	2.198E-01	17
WP_009885950_esmfold_v1	KAF8691437_esmfold_v1	2.180E-01	2.546E-01	2.196E-01	20
WP_009885950_esmfold_v1	BAD12046_esmfold_v1	1.680E-01	3.121E-01	2.193E-01	15
WP_009885950_esmfold_v1	KAL2931905_esmfold_v1	2.186E-01	2.555E-01	2.193E-01	20
WP_009885950_esmfold_v1	KOM40193_esmfold_v1	2.477E-01	2.225E-01	2.191E-01	23
WP_009885950_esmfold_v1	ALC43478_esmfold_v1	2.027E-01	2.691E-01	2.177E-01	18
WP_009885950_esmfold_v1	KAM0008967_esmfold_v1	2.440E-01	2.296E-01	2.174E-01	22
WP_009885950_esmfold_v1	NP_001036942_esmfold_v1	2.180E-01	2.560E-01	2.150E-01	19
WP_009885950_esmfold_v1	KAJ0663964_esmfold_v1	2.370E-01	2.322E-01	2.147E-01	21
WP_009885950_esmfold_v1	AHE77382_esmfold_v1	2.035E-01	2.607E-01	2.133E-01	18
WP_009885950_esmfold_v1	AEB54685_esmfold_v1	1.749E-01	2.956E-01	2.132E-01	16
WP_009885950_esmfold_v1	KAM0043288_esmfold_v1	2.140E-01	2.526E-01	2.121E-01	19
WP_009885950_esmfold_v1	AEB54678_esmfold_v1	1.629E-01	2.906E-01	2.115E-01	15
WP_009885950_esmfold_v1	XP_017028222_esmfold_v1	1.992E-01	2.599E-01	2.113E-01	18
WP_009885950_esmfold_v1	KAJ0538111_esmfold_v1	2.435E-01	2.116E-01	2.112E-01	22
WP_009885950_esmfold_v1	KAJ0552709_esmfold_v1	2.435E-01	2.116E-01	2.112E-01	22
WP_009885950_esmfold_v1	AEB54684_esmfold_v1	1.636E-01	2.868E-01	2.104E-01	15
WP_009885950_esmfold_v1	KAL9265940_esmfold_v1	2.148E-01	2.460E-01	2.103E-01	19
WP_009885950_esmfold_v1	KAG5375256_esmfold_v1	1.872E-01	2.724E-01	2.100E-01	17
WP_009885950_esmfold_v1	AEB54674_esmfold_v1	1.632E-01	2.878E-01	2.095E-01	15
WP_009885950_esmfold_v1	AEB54672_esmfold_v1	1.615E-01	2.854E-01	2.093E-01	15
WP_009885950_esmfold_v1	JAC40357_esmfold_v1	1.955E-01	2.659E-01	2.091E-01	18
WP_009885950_esmfold_v1	ACG58883_esmfold_v1	1.871E-01	2.605E-01	2.056E-01	17
WP_009885950_esmfold_v1	KAJ0671449_esmfold_v1	2.244E-01	2.193E-01	2.056E-01	20
WP_009885950_esmfold_v1	CAN65631_esmfold_v1	1.849E-01	2.665E-01	2.043E-01	17
WP_009885950_esmfold_v1	AIA62360_esmfold_v1	1.873E-01	2.600E-01	2.042E-01	17
WP_009885950_esmfold_v1	KAJ0743805_esmfold_v1	2.429E-01	2.011E-01	2.035E-01	22
WP_009885950_esmfold_v1	CAN1265371_esmfold_v1	1.675E-01	2.903E-01	2.030E-01	15
WP_009885950_esmfold_v1	KAJ0721633_esmfold_v1	1.678E-01	2.804E-01	2.027E-01	15
WP_009885950_esmfold_v1	XP_017101486_esmfold_v1	1.941E-01	2.467E-01	2.014E-01	17
WP_009885950_esmfold_v1	GBP00646_esmfold_v1	1.822E-01	2.601E-01	2.010E-01	16
WP_009885950_esmfold_v1	XYH50204_esmfold_v1	1.908E-01	2.435E-01	2.005E-01	17
WP_009885950_esmfold_v1	AEB54670_esmfold_v1	1.549E-01	2.743E-01	2.005E-01	14
WP_009885950_esmfold_v1	ABX80642_esmfold_v1	2.042E-01	2.322E-01	1.998E-01	18
WP_009885950_esmfold_v1	BAD12047_esmfold_v1	1.313E-01	3.107E-01	1.975E-01	12
WP_009885950_esmfold_v1	BAC77526_esmfold_v1	1.421E-01	2.960E-01	1.967E-01	13
WP_009885950_esmfold_v1	ABX80640_esmfold_v1	1.896E-01	2.436E-01	1.957E-01	17
WP_009885950_esmfold_v1	KAM3227673_esmfold_v1	2.034E-01	2.115E-01	1.944E-01	19
WP_009885950_esmfold_v1	KAG1330755_esmfold_v1	1.945E-01	2.334E-01	1.943E-01	17
WP_009885950_esmfold_v1	AAA28637_esmfold_v1	1.928E-01	2.419E-01	1.938E-01	17
WP_009885950_esmfold_v1	AAF50286_esmfold_v1	1.928E-01	2.419E-01	1.938E-01	17
WP_009885950_esmfold_v1	AAL28629_esmfold_v1	1.928E-01	2.419E-01	1.938E-01	17
WP_009885950_esmfold_v1	ACL89022_esmfold_v1	1.928E-01	2.419E-01	1.938E-01	17
WP_009885950_esmfold_v1	AFH04365_esmfold_v1	1.928E-01	2.419E-01	1.938E-01	17
WP_009885950_esmfold_v1	CAA23494_esmfold_v1	1.928E-01	2.419E-01	1.938E-01	17
WP_009885950_esmfold_v1	CAA27525_esmfold_v1	1.928E-01	2.419E-01	1.938E-01	17
WP_009885950_esmfold_v1	NP_001246694_esmfold_v1	1.928E-01	2.419E-01	1.938E-01	17
WP_009885950_esmfold_v1	NP_523999_esmfold_v1	1.928E-01	2.419E-01	1.938E-01	17
WP_009885950_esmfold_v1	P02516_esmfold_v1	1.928E-01	2.419E-01	1.938E-01	17
WP_009885950_esmfold_v1	KAJ0538707_esmfold_v1	2.244E-01	1.969E-01	1.932E-01	20
WP_009885950_esmfold_v1	KAF3786477_esmfold_v1	2.100E-01	2.050E-01	1.916E-01	19
WP_009885950_esmfold_v1	KAI8121373_esmfold_v1	1.766E-01	2.450E-01	1.914E-01	16
WP_009885950_esmfold_v1	KAM3241173_esmfold_v1	2.058E-01	2.053E-01	1.908E-01	19
WP_009885950_esmfold_v1	JAC55323_esmfold_v1	1.717E-01	2.460E-01	1.899E-01	15
WP_009885950_esmfold_v1	XP_068139889_esmfold_v1	1.770E-01	2.320E-01	1.892E-01	16
WP_009885950_esmfold_v1	CAN1265370_esmfold_v1	1.452E-01	2.710E-01	1.859E-01	13
WP_009885950_esmfold_v1	KAM0060759_esmfold_v1	1.193E-01	2.939E-01	1.853E-01	11
WP_009885950_esmfold_v1	KAM0017325_esmfold_v1	1.659E-01	2.527E-01	1.852E-01	15
WP_009885950_esmfold_v1	AMK38873_esmfold_v1	1.633E-01	2.365E-01	1.829E-01	15
WP_009885950_esmfold_v1	KAJ0764005_esmfold_v1	1.548E-01	2.517E-01	1.822E-01	14
WP_009885950_esmfold_v1	JAC04271_esmfold_v1	1.566E-01	2.328E-01	1.818E-01	14
WP_009885950_esmfold_v1	AEB54677_esmfold_v1	1.517E-01	2.323E-01	1.791E-01	14
WP_009885950_esmfold_v1	AGX29493_esmfold_v1	1.152E-01	2.787E-01	1.787E-01	11
WP_009885950_esmfold_v1	AFA36667_esmfold_v1	1.625E-01	2.163E-01	1.747E-01	15
WP_009885950_esmfold_v1	XP_017005463_esmfold_v1	1.618E-01	2.094E-01	1.718E-01	15
WP_009885950_esmfold_v1	KAL2926587_esmfold_v1	1.333E-01	2.344E-01	1.663E-01	12
WP_009885950_esmfold_v1	AEH05930_esmfold_v1	1.603E-01	1.963E-01	1.631E-01	14
WP_009885950_esmfold_v1	KAG1366306_esmfold_v1	1.153E-01	2.495E-01	1.603E-01	10
WP_009885950_esmfold_v1	KAG1366307_esmfold_v1	1.153E-01	2.495E-01	1.603E-01	10
WP_009885950_esmfold_v1	BAU98076_esmfold_v1	1.026E-01	2.270E-01	1.495E-01	9
WP_010869370_esmfold_v1	BAD12047_esmfold_v1	3.120E-01	4.216E-01	3.485E-01	29
WP_010869370_esmfold_v1	AFA36667_esmfold_v1	3.394E-01	2.543E-01	2.658E-01	29
WP_010869370_esmfold_v1	KAM0043162_esmfold_v1	3.663E-01	1.661E-01	2.411E-01	32
WP_010869370_esmfold_v1	KAM0043163_esmfold_v1	3.663E-01	1.661E-01	2.411E-01	32
WP_010869370_esmfold_v1	KAJ0764630_esmfold_v1	3.313E-01	2.006E-01	2.398E-01	29
WP_010869370_esmfold_v1	ADX36150_esmfold_v1	2.996E-01	2.195E-01	2.354E-01	26
WP_010869370_esmfold_v1	AEK12766_esmfold_v1	2.825E-01	1.827E-01	2.167E-01	26
WP_010869370_esmfold_v1	KAJ4833731_esmfold_v1	3.393E-01	1.322E-01	2.147E-01	30
WP_010869370_esmfold_v1	AKA20390_esmfold_v1	2.806E-01	1.822E-01	2.145E-01	25
WP_010869370_esmfold_v1	JAC05247_esmfold_v1	2.620E-01	2.024E-01	2.039E-01	22
WP_010869393_esmfold_v1	KAG1330652_esmfold_v1	3.569E-01	3.038E-01	3.074E-01	33
WP_010869393_esmfold_v1	BAC77526_esmfold_v1	2.152E-01	4.310E-01	2.938E-01	20
WP_010869393_esmfold_v1	KAJ4837485_esmfold_v1	2.878E-01	2.076E-01	2.273E-01	26
WP_010869393_esmfold_v1	KAF8662618_esmfold_v1	1.886E-01	2.477E-01	1.980E-01	17
WP_010869432_esmfold_v1	KAM0008967_esmfold_v1	3.611E-01	3.003E-01	3.080E-01	33
WP_010869432_esmfold_v1	KAJ0538707_esmfold_v1	3.628E-01	2.822E-01	2.974E-01	33
WP_010869432_esmfold_v1	KAJ0700339_esmfold_v1	3.420E-01	2.721E-01	2.827E-01	31
WP_010869432_esmfold_v1	KAJ0671449_esmfold_v1	3.266E-01	2.890E-01	2.817E-01	29
WP_010869432_esmfold_v1	KAJ0713982_esmfold_v1	3.221E-01	2.822E-01	2.772E-01	29
WP_010869432_esmfold_v1	CAN0838946_esmfold_v1	2.509E-01	3.436E-01	2.736E-01	23
WP_010869432_esmfold_v1	KAJ0663964_esmfold_v1	3.187E-01	2.810E-01	2.730E-01	28
WP_010869432_esmfold_v1	KAG1330652_esmfold_v1	3.224E-01	2.594E-01	2.708E-01	29
WP_010869432_esmfold_v1	KAG1326614_esmfold_v1	3.494E-01	2.320E-01	2.697E-01	32
WP_010869432_esmfold_v1	XP_017028222_esmfold_v1	2.679E-01	3.127E-01	2.677E-01	24
WP_010869432_esmfold_v1	KAJ0672481_esmfold_v1	2.505E-01	3.334E-01	2.672E-01	23
WP_010869432_esmfold_v1	KAJ0764628_esmfold_v1	3.192E-01	2.616E-01	2.672E-01	29
WP_010869432_esmfold_v1	KAL9997985_esmfold_v1	2.327E-01	3.473E-01	2.631E-01	21
WP_010869432_esmfold_v1	KAJ0477123_esmfold_v1	3.178E-01	2.550E-01	2.614E-01	28
WP_010869432_esmfold_v1	KAJ0497961_esmfold_v1	3.178E-01	2.550E-01	2.614E-01	28
WP_010869432_esmfold_v1	KXJ73791_esmfold_v1	2.729E-01	3.051E-01	2.602E-01	24
WP_010869432_esmfold_v1	KAJ0465581_esmfold_v1	3.160E-01	2.510E-01	2.580E-01	28
WP_010869432_esmfold_v1	KAJ0487174_esmfold_v1	3.160E-01	2.510E-01	2.580E-01	28
WP_010869432_esmfold_v1	KAJ0661291_esmfold_v1	3.160E-01	2.510E-01	2.580E-01	28
WP_010869432_esmfold_v1	AAA28637_esmfold_v1	2.577E-01	3.003E-01	2.572E-01	23
WP_010869432_esmfold_v1	AAF50286_esmfold_v1	2.577E-01	3.003E-01	2.572E-01	23
WP_010869432_esmfold_v1	AAL28629_esmfold_v1	2.577E-01	3.003E-01	2.572E-01	23
WP_010869432_esmfold_v1	ACL89022_esmfold_v1	2.577E-01	3.003E-01	2.572E-01	23
WP_010869432_esmfold_v1	AFH04365_esmfold_v1	2.577E-01	3.003E-01	2.572E-01	23
WP_010869432_esmfold_v1	CAA23494_esmfold_v1	2.577E-01	3.003E-01	2.572E-01	23
WP_010869432_esmfold_v1	CAA27525_esmfold_v1	2.577E-01	3.003E-01	2.572E-01	23
WP_010869432_esmfold_v1	NP_001246694_esmfold_v1	2.577E-01	3.003E-01	2.572E-01	23
WP_010869432_esmfold_v1	NP_523999_esmfold_v1	2.577E-01	3.003E-01	2.572E-01	23
WP_010869432_esmfold_v1	P02516_esmfold_v1	2.577E-01	3.003E-01	2.572E-01	23
WP_010869432_esmfold_v1	KAJ0553341_esmfold_v1	3.104E-01	2.452E-01	2.548E-01	28
WP_010869432_esmfold_v1	KAJ0722250_esmfold_v1	3.104E-01	2.452E-01	2.548E-01	28
WP_010869432_esmfold_v1	KAM0042503_esmfold_v1	2.277E-01	3.376E-01	2.544E-01	20
WP_010869432_esmfold_v1	KAJ0718390_esmfold_v1	2.273E-01	3.353E-01	2.532E-01	20
WP_010869432_esmfold_v1	AEB54678_esmfold_v1	2.255E-01	3.377E-01	2.532E-01	20
WP_010869432_esmfold_v1	KAM0069807_esmfold_v1	2.550E-01	2.920E-01	2.531E-01	23
WP_010869432_esmfold_v1	KAG8472886_esmfold_v1	2.403E-01	3.214E-01	2.530E-01	22
WP_010869432_esmfold_v1	KAJ0530039_esmfold_v1	3.110E-01	2.327E-01	2.523E-01	28
WP_010869432_esmfold_v1	KAJ0696897_esmfold_v1	3.110E-01	2.327E-01	2.523E-01	28
WP_010869432_esmfold_v1	KAM0043162_esmfold_v1	3.120E-01	2.320E-01	2.501E-01	28
WP_010869432_esmfold_v1	KAM0043163_esmfold_v1	3.120E-01	2.320E-01	2.501E-01	28
WP_010869432_esmfold_v1	KAJ0497959_esmfold_v1	2.888E-01	2.619E-01	2.499E-01	26
WP_010869432_esmfold_v1	CAN1265371_esmfold_v1	2.148E-01	3.378E-01	2.478E-01	19
WP_010869432_esmfold_v1	KAJ0743805_esmfold_v1	3.102E-01	2.261E-01	2.477E-01	28
WP_010869432_esmfold_v1	KAM0008968_esmfold_v1	3.092E-01	2.300E-01	2.475E-01	28
WP_010869432_esmfold_v1	KAJ0713984_esmfold_v1	2.861E-01	2.533E-01	2.463E-01	26
WP_010869432_esmfold_v1	KAM0047381_esmfold_v1	2.910E-01	2.431E-01	2.462E-01	26
WP_010869432_esmfold_v1	KAJ0513914_esmfold_v1	3.043E-01	2.294E-01	2.460E-01	27
WP_010869432_esmfold_v1	CAJ1992355_esmfold_v1	2.645E-01	2.800E-01	2.453E-01	23
WP_010869432_esmfold_v1	KAG5413915_esmfold_v1	2.305E-01	3.134E-01	2.452E-01	21
WP_010869432_esmfold_v1	AEB54675_esmfold_v1	2.168E-01	3.230E-01	2.430E-01	20
WP_010869432_esmfold_v1	AEB54681_esmfold_v1	2.157E-01	3.224E-01	2.429E-01	19
WP_010869432_esmfold_v1	KAJ0538710_esmfold_v1	2.796E-01	2.421E-01	2.418E-01	25
WP_010869432_esmfold_v1	KXJ62379_esmfold_v1	1.961E-01	3.422E-01	2.415E-01	18
WP_010869432_esmfold_v1	AEB54680_esmfold_v1	2.152E-01	3.208E-01	2.414E-01	19
WP_010869432_esmfold_v1	AEB54669_esmfold_v1	2.147E-01	3.203E-01	2.414E-01	19
WP_010869432_esmfold_v1	CAN1265370_esmfold_v1	1.848E-01	3.298E-01	2.411E-01	17
WP_010869432_esmfold_v1	PKU80431_esmfold_v1	2.572E-01	2.679E-01	2.405E-01	23
WP_010869432_esmfold_v1	KAM0042932_esmfold_v1	2.904E-01	2.313E-01	2.398E-01	26
WP_010869432_esmfold_v1	KAJ0764626_esmfold_v1	2.940E-01	2.385E-01	2.397E-01	26
WP_010869432_esmfold_v1	KAM3387249_esmfold_v1	2.559E-01	2.630E-01	2.390E-01	23
WP_010869432_esmfold_v1	CAK1626405_esmfold_v1	2.001E-01	3.309E-01	2.376E-01	18
WP_010869432_esmfold_v1	KAL2931905_esmfold_v1	2.494E-01	2.609E-01	2.354E-01	23
WP_010869432_esmfold_v1	KAJ0719000_esmfold_v1	2.864E-01	2.270E-01	2.352E-01	26
WP_010869432_esmfold_v1	KAJ0713981_esmfold_v1	2.704E-01	2.422E-01	2.352E-01	24
WP_010869432_esmfold_v1	KAL8150899_esmfold_v1	2.521E-01	2.599E-01	2.351E-01	23
WP_010869432_esmfold_v1	AEB54683_esmfold_v1	2.090E-01	3.107E-01	2.345E-01	19
WP_010869432_esmfold_v1	AEB54684_esmfold_v1	2.064E-01	3.082E-01	2.339E-01	19
WP_010869432_esmfold_v1	KAF8714845_esmfold_v1	2.518E-01	2.608E-01	2.338E-01	22
WP_010869432_esmfold_v1	KAJ0477121_esmfold_v1	2.006E-01	3.174E-01	2.328E-01	18
WP_010869432_esmfold_v1	KAJ0497958_esmfold_v1	2.006E-01	3.174E-01	2.328E-01	18
WP_010869432_esmfold_v1	KAJ0663962_esmfold_v1	2.006E-01	3.174E-01	2.328E-01	18
WP_010869432_esmfold_v1	KAJ0671448_esmfold_v1	2.006E-01	3.174E-01	2.328E-01	18
WP_010869432_esmfold_v1	AEB54672_esmfold_v1	2.075E-01	3.091E-01	2.327E-01	19
WP_010869432_esmfold_v1	AEB54673_esmfold_v1	2.076E-01	3.084E-01	2.326E-01	19
WP_010869432_esmfold_v1	KAG7015732_esmfold_v1	2.225E-01	2.916E-01	2.326E-01	20
WP_010869432_esmfold_v1	KAJ0764005_esmfold_v1	2.082E-01	3.051E-01	2.321E-01	19
WP_010869432_esmfold_v1	KAF4364897_esmfold_v1	2.024E-01	3.168E-01	2.319E-01	18
WP_010869432_esmfold_v1	KAF4372106_esmfold_v1	2.024E-01	3.168E-01	2.319E-01	18
WP_010869432_esmfold_v1	KAF4385392_esmfold_v1	2.024E-01	3.168E-01	2.319E-01	18
WP_010869432_esmfold_v1	XYH50204_esmfold_v1	2.350E-01	2.674E-01	2.319E-01	21
WP_010869432_esmfold_v1	AEB54686_esmfold_v1	2.061E-01	3.068E-01	2.318E-01	19
WP_010869432_esmfold_v1	AEK12766_esmfold_v1	2.435E-01	2.578E-01	2.314E-01	22
WP_010869432_esmfold_v1	KAJ0538111_esmfold_v1	2.835E-01	2.248E-01	2.311E-01	25
WP_010869432_esmfold_v1	KAJ0552709_esmfold_v1	2.835E-01	2.248E-01	2.311E-01	25
WP_010869432_esmfold_v1	KAJ0478160_esmfold_v1	2.326E-01	2.714E-01	2.310E-01	21
WP_010869432_esmfold_v1	KAJ0499047_esmfold_v1	2.326E-01	2.714E-01	2.310E-01	21
WP_010869432_esmfold_v1	KAJ0665061_esmfold_v1	2.326E-01	2.714E-01	2.310E-01	21
WP_010869432_esmfold_v1	AEB54682_esmfold_v1	2.056E-01	3.051E-01	2.309E-01	18
WP_010869432_esmfold_v1	KAJ0764630_esmfold_v1	2.582E-01	2.489E-01	2.305E-01	23
WP_010869432_esmfold_v1	AKA20390_esmfold_v1	2.417E-01	2.573E-01	2.298E-01	22
WP_010869432_esmfold_v1	AEB54679_esmfold_v1	2.023E-01	3.048E-01	2.298E-01	18
WP_010869432_esmfold_v1	KAJ0721633_esmfold_v1	2.030E-01	3.036E-01	2.296E-01	18
WP_010869432_esmfold_v1	KAJ0513915_esmfold_v1	2.760E-01	2.321E-01	2.293E-01	24
WP_010869432_esmfold_v1	KAJ4833732_esmfold_v1	2.425E-01	2.536E-01	2.292E-01	22
WP_010869432_esmfold_v1	XP_002048201_esmfold_v1	2.337E-01	2.690E-01	2.289E-01	21
WP_010869432_esmfold_v1	AEB54674_esmfold_v1	2.065E-01	3.051E-01	2.285E-01	19
WP_010869432_esmfold_v1	KAM0009309_esmfold_v1	2.821E-01	2.147E-01	2.283E-01	25
WP_010869432_esmfold_v1	KAM0042933_esmfold_v1	2.725E-01	2.229E-01	2.283E-01	24
WP_010869432_esmfold_v1	AEB54671_esmfold_v1	2.023E-01	3.028E-01	2.282E-01	18
WP_010869432_esmfold_v1	AEB54670_esmfold_v1	2.006E-01	3.020E-01	2.278E-01	18
WP_010869432_esmfold_v1	KAJ0713985_esmfold_v1	2.002E-01	3.118E-01	2.274E-01	18
WP_010869432_esmfold_v1	KAF8703232_esmfold_v1	2.419E-01	2.509E-01	2.269E-01	22
WP_010869432_esmfold_v1	KAJ4837486_esmfold_v1	2.441E-01	2.539E-01	2.267E-01	22
WP_010869432_esmfold_v1	AEB54685_esmfold_v1	2.043E-01	2.996E-01	2.266E-01	18
WP_010869432_esmfold_v1	JAC53011_esmfold_v1	2.233E-01	2.666E-01	2.262E-01	20
WP_010869432_esmfold_v1	XXK89410_esmfold_v1	2.233E-01	2.666E-01	2.262E-01	20
WP_010869432_esmfold_v1	KAK1315268_esmfold_v1	2.378E-01	2.501E-01	2.240E-01	21
WP_010869432_esmfold_v1	KAM0043288_esmfold_v1	2.366E-01	2.515E-01	2.235E-01	21
WP_010869432_esmfold_v1	KAK8971188_esmfold_v1	2.360E-01	2.462E-01	2.234E-01	21
WP_010869432_esmfold_v1	KAI8121415_esmfold_v1	2.391E-01	2.511E-01	2.228E-01	21
WP_010869432_esmfold_v1	AEB54676_esmfold_v1	1.982E-01	2.951E-01	2.227E-01	18
WP_010869432_esmfold_v1	KAK7851244_esmfold_v1	2.315E-01	2.463E-01	2.221E-01	21
WP_010869432_esmfold_v1	XP_064556834_esmfold_v1	2.279E-01	2.623E-01	2.220E-01	20
WP_010869432_esmfold_v1	KAL8129470_esmfold_v1	2.334E-01	2.466E-01	2.212E-01	21
WP_010869432_esmfold_v1	XP_017101486_esmfold_v1	2.276E-01	2.578E-01	2.208E-01	20
WP_010869432_esmfold_v1	KAM0047382_esmfold_v1	2.584E-01	2.271E-01	2.207E-01	23
WP_010869432_esmfold_v1	KAJ0477125_esmfold_v1	2.077E-01	2.863E-01	2.197E-01	18
WP_010869432_esmfold_v1	KAJ0497963_esmfold_v1	2.077E-01	2.863E-01	2.197E-01	18
WP_010869432_esmfold_v1	KAJ0663966_esmfold_v1	2.077E-01	2.863E-01	2.197E-01	18
WP_010869432_esmfold_v1	KAJ0671451_esmfold_v1	2.077E-01	2.863E-01	2.197E-01	18
WP_010869432_esmfold_v1	KAL2926587_esmfold_v1	1.913E-01	2.956E-01	2.195E-01	17
WP_010869432_esmfold_v1	KAG8475961_esmfold_v1	2.332E-01	2.481E-01	2.189E-01	21
WP_010869432_esmfold_v1	KAJ4832308_esmfold_v1	2.868E-01	1.877E-01	2.188E-01	26
WP_010869432_esmfold_v1	KAJ0663963_esmfold_v1	2.577E-01	2.246E-01	2.176E-01	23
WP_010869432_esmfold_v1	KAG5375256_esmfold_v1	2.084E-01	2.688E-01	2.173E-01	19
WP_010869432_esmfold_v1	KAL9265940_esmfold_v1	2.320E-01	2.400E-01	2.167E-01	21
WP_010869432_esmfold_v1	KAF3786477_esmfold_v1	2.494E-01	2.157E-01	2.166E-01	23
WP_010869432_esmfold_v1	KHG21474_esmfold_v1	2.281E-01	2.432E-01	2.163E-01	20
WP_010869432_esmfold_v1	KAJ4837485_esmfold_v1	2.805E-01	1.925E-01	2.160E-01	25
WP_010869432_esmfold_v1	CAN65631_esmfold_v1	2.053E-01	2.688E-01	2.160E-01	19
WP_010869432_esmfold_v1	ABX80642_esmfold_v1	2.326E-01	2.367E-01	2.153E-01	21
WP_010869432_esmfold_v1	KAG7028385_esmfold_v1	2.280E-01	2.412E-01	2.150E-01	20
WP_010869432_esmfold_v1	GBP00646_esmfold_v1	2.102E-01	2.650E-01	2.140E-01	19
WP_010869432_esmfold_v1	AEB54677_esmfold_v1	1.995E-01	2.668E-01	2.132E-01	18
WP_010869432_esmfold_v1	KAJ0594577_esmfold_v1	2.283E-01	2.338E-01	2.128E-01	21
WP_010869432_esmfold_v1	KAJ4837487_esmfold_v1	2.139E-01	2.500E-01	2.122E-01	19
WP_010869432_esmfold_v1	KAG6596857_esmfold_v1	2.248E-01	2.366E-01	2.120E-01	20
WP_010869432_esmfold_v1	KAJ4833731_esmfold_v1	2.777E-01	1.831E-01	2.119E-01	25
WP_010869432_esmfold_v1	KAM0952603_esmfold_v1	2.240E-01	2.372E-01	2.110E-01	20
WP_010869432_esmfold_v1	ADX36150_esmfold_v1	2.148E-01	2.485E-01	2.109E-01	19
WP_010869432_esmfold_v1	KAM3227673_esmfold_v1	2.373E-01	2.208E-01	2.105E-01	21
WP_010869432_esmfold_v1	AFA36667_esmfold_v1	2.120E-01	2.490E-01	2.096E-01	19
WP_010869432_esmfold_v1	KHG00258_esmfold_v1	1.699E-01	2.973E-01	2.093E-01	15
WP_010869432_esmfold_v1	KAM0025408_esmfold_v1	2.573E-01	1.920E-01	2.091E-01	23
WP_010869432_esmfold_v1	P11890_esmfold_v1	2.184E-01	2.359E-01	2.089E-01	20
WP_010869432_esmfold_v1	JAC50203_esmfold_v1	2.323E-01	2.212E-01	2.087E-01	21
WP_010869432_esmfold_v1	AIA62360_esmfold_v1	2.023E-01	2.520E-01	2.081E-01	18
WP_010869432_esmfold_v1	NP_001336095_esmfold_v1	2.178E-01	2.300E-01	2.063E-01	20
WP_010869432_esmfold_v1	KAM3241173_esmfold_v1	2.351E-01	2.089E-01	2.063E-01	21
WP_010869432_esmfold_v1	PKA50776_esmfold_v1	2.204E-01	2.294E-01	2.062E-01	20
WP_010869432_esmfold_v1	KAK1288223_esmfold_v1	2.112E-01	2.238E-01	2.062E-01	20
WP_010869432_esmfold_v1	KAF8691437_esmfold_v1	2.168E-01	2.255E-01	2.060E-01	20
WP_010869432_esmfold_v1	KAJ4837011_esmfold_v1	2.610E-01	1.851E-01	2.055E-01	23
WP_010869432_esmfold_v1	BAU98076_esmfold_v1	1.629E-01	3.012E-01	2.054E-01	15
WP_010869432_esmfold_v1	AEE85024_esmfold_v1	2.227E-01	2.344E-01	2.053E-01	20
WP_010869432_esmfold_v1	NP_194250_esmfold_v1	2.227E-01	2.344E-01	2.053E-01	20
WP_010869432_esmfold_v1	JAC05247_esmfold_v1	2.051E-01	2.429E-01	2.043E-01	18
